strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22,strat_23,strat_24,strat_25,strat_26,strat_27,strat_28,strat_29
-0.7436457825813872,-1.0561885897223129,0.1490860125666727,-0.39293414141472366,9.914212523267047,10.648959519656682,-2.7066749124878475,-1.209436926239826,-1.0834336165670657,1.7966443904966112,-1.4713437802928524,0.03816595211678881,0.4962578970149318,-0.5897997345826494,1.5376883923762024,0.046754151462375104,-0.9020782704879965,0.029898663962976847,1.7349353522713646,-1.6035514277712617,1.9990758801381783,1.087230464938288,-1.4840068542114397,0.03882115393844681,0.19490706269744668,0.5716153163985251,0.16024867267408974,-0.9479444780181591,-0.39519789529334526,0.6994249702422771
-0.06027297546358924,-0.28444786002280165,-0.15374075032824008,-0.04966250608500874,9.95578263018963,10.183271392842252,0.1444029089527512,-0.7056630358794866,0.416480320424676,-0.6642572185488449,0.46257305299985774,-0.5679355367170686,0.2051789387305078,0.2382028764451722,-0.35917710191929686,-0.0026681842800725455,-0.21340090265843767,-0.007016489184779987,-0.36289217317992206,-0.3621971959575442,-0.36611830519474325,0.6487485875950686,0.3063009035240193,-0.577684856913364,-0.9126579828064894,0.2880303874697298,-0.07408859064103433,-0.22426602270704024,-1.2083694810656338,-0.596270686534878
0.023784045517041788,0.11047565757146942,0.880670780304091,0.7419461360213384,11.36122279334392,9.896004149762048,-0.7665955441904173,1.5293817382426902,-0.05703534987428793,0.5233238805893192,-0.6699067977866815,0.9677138606626744,-0.12626590457668666,-0.6382894934571471,0.14696202364443306,-0.1937897740232194,-0.7093336911166225,-0.028359222393102585,-0.23864890739995434,1.4855534081060666,-0.22901268278425274,-0.39201105676926973,0.1021892910901844,0.9843326315720958,-1.1041515053848094,-0.39521601215556756,0.34612018464202504,-0.7453613598321011,0.5856076683011155,1.0181479813597472
0.5766824772959132,-1.5884607496759473,1.0769949147179254,0.035259158920289246,10.70297465986257,10.534859018016746,0.06298684902812157,-0.22359003073887948,0.04721745448790704,2.051107265496654,-0.9304041710356697,-0.5030661206163636,0.670648822197499,-0.7949564891660504,1.7060344658777455,1.0246226979384705,-0.1511145251191267,-0.002566407307938958,0.8899820309314117,-0.8651973175473071,0.4142287063555279,2.5875139655681565,-0.6446783299886405,-0.5120476476913036,0.9057821758375368,1.0403970686607735,0.277038835345673,-0.15878672281812176,-1.2812728451327722,1.3026157099130615
-0.03364019073646425,1.4461860518408314,-1.3838358571554759,-0.36968526619700937,9.619327064798814,9.988012992333113,-0.04258979914600599,-0.09396536709012454,-0.005622670028249746,-1.0941040457402031,0.7348189154137684,-0.6467309272390489,-0.01665941160664022,0.6563926773016231,-0.03852481594971001,-0.035651320253840046,-0.012188354776879504,-0.0025301938339041723,-0.047722338988309194,-0.08286903840074511,-0.0513948472168668,-2.3902971872506606,0.015803461619342662,-0.6581625771643222,-0.2182165367667572,-1.6076322471013518,-0.22527780711330542,-0.012805024955891727,-0.15808135384585775,-1.0768108807371939
-0.3751273292714986,-0.7932053438085804,-0.6581939328685569,-0.07277201253524974,9.794660664005495,9.653704384699758,-1.631654181878411,-0.6024209059541772,0.04676812685694626,-0.9813962900948558,0.3941496377926015,-0.4281837555065352,-0.3560740962974168,0.1888908089472941,-1.0392753085178743,-0.3928216766812415,-1.1358091036857083,0.0011356695414178218,-0.9444291552769836,-0.48757114257260037,-0.8419154442429602,0.6402075583714613,0.532484378872877,-0.43573089223890976,-0.6254693168142995,0.9104219067941264,-0.12519021432738486,-1.1932198169833137,-0.9028120204850607,-0.5527349104034366
0.32898844256091997,0.4011579793433052,0.5438281223245897,-0.45422267180052056,8.64976991657977,11.049864476416376,0.3172755355703032,-0.15771670332176585,0.7962553257176059,0.3139977171225313,0.7490470347534643,0.5854447848334008,1.21094547914409,0.8483032288483161,0.679382111572535,0.3561094076009687,0.012755525311994517,0.0103643766911584,0.20820252148094837,-0.2870749922825375,0.07196486056129547,0.04461078980907257,-0.0892368856228235,0.5958076091684859,-1.3194889140667043,0.07052045381001304,-0.36432517534834263,0.013388098220623972,0.5111242638202367,-1.094314225782422
-0.8906676351618826,-1.6967552582994305,1.3042106843319718,0.46273518059546676,10.159635365447906,9.920220723713197,0.865776244360549,-0.09925811133710356,1.4591823780147357,0.641963292974694,0.041248982105459325,0.07743292994637344,0.5257223929848989,-0.26891305207304167,0.12003189944655523,-0.09399713037843083,0.05827627713322581,0.0005970676183264151,-1.3976965418362233,-0.39564773096782785,-1.1795063585575605,1.375588464950047,1.3809729105555544,0.0787945684155118,-0.3786143691807823,1.3375568808479177,0.025283587896400367,0.0622762674599705,-0.5792392896191048,0.17224968171356764
-0.4167511949367506,-1.5206192495591173,-0.1938908936308011,0.042682888396524336,9.905934315701112,10.076263390696823,-0.12603234711087313,-1.3549857264283522,0.4295064205726823,-1.4481881631969142,0.007382090947413775,0.008721306328486956,-0.04667267522694726,-0.006056062778962553,-0.36796569982370697,-0.03129498628316549,-0.44594401388926563,0.0009135960302269854,-0.5590164205717761,-1.202147674835425,-0.58604333800326,1.1630539727700406,0.6170738128771491,0.008874641940663303,1.147338984685726,1.3135544631370824,-0.007789702497403462,-0.4765800236715166,-0.692853119329705,0.01529560765643877
-0.03713061697177147,-1.5021249691773955,-0.3169990643839533,0.1268418618110456,9.757417588077347,10.624032080150933,-0.19917353477652094,-1.7162993277001095,-0.25847318171015843,-1.053005295605033,0.49187707761741883,0.06003647082433664,0.09200511245034429,0.260345681083471,0.0021872838083788204,0.19671548990211216,-0.6717185901101319,0.0006952035379853562,0.85667993652587,-1.4153247706650247,0.6588987733024266,0.4443633124277972,-0.6094521612890581,0.06109331875330255,1.1603960645187674,0.890471768556437,-0.16967198634900077,-0.7171439220778927,-1.012218601691905,-0.5100886451335446
0.25563726689283195,-2.044292462678249,1.602030925078557,0.2915339412073559,11.638465350920328,10.932354695429062,-1.3534090037466986,0.6232135353159752,0.3009175293336127,1.498186039142102,-1.902517410441766,0.013028728700787097,0.8241166187947203,-2.037838283845443,2.127788770752573,0.2666877641555155,-0.47224338759613405,-0.0015493613475370662,0.7107548592653206,-0.42246777487984577,1.2363808073248337,1.1813910088828794,-0.7751865539617102,0.013258034455613455,1.7018127481249181,1.0966771478049193,0.741383569960808,-0.3012417727013662,-0.5142695284891108,1.1769849375545276
-0.26857595471610507,-1.0556359419225188,3.1364068312884568,-0.3517288775093799,11.399636419454934,10.013577008340475,-1.2952542323250205,0.19337427804395052,-1.7047981741887497,3.0930800664243487,-2.0230070324703253,-0.6850547838773258,-0.8355485155668223,-2.184096755829238,1.1716828613114059,0.05112430897255688,0.9026560648498355,0.0005599727779757974,1.524304579949622,-1.6729207186833994,1.778950692741997,0.8829756118023151,-1.444718738740963,-0.6971109466658663,1.2339274313224264,0.9255306325412385,0.6630397194933837,0.9640411062544879,-1.824570850914378,-0.01642715952956736
-0.1485570039075199,-0.001709790184139831,0.5608278677845357,0.218862833894668,9.95463893192052,9.205346694424247,-0.21825769790358074,0.16289638240696763,-1.3227185156164454,1.0956836655648012,-0.4741152774942816,1.0842781897746905,-0.9731270196596877,-0.4066321254347972,-0.2250558179827265,0.00337224599151656,0.23345423693225925,0.0010526061713135926,0.7095298632628325,-0.01011221866309913,0.6843626162320108,-0.4178870218965781,-1.042500285818792,1.1034025904158118,0.8142518316016485,-0.47031375818987997,0.13578406780919666,0.2495189129006643,0.01600365929820094,0.8007244477900786
2.5143143036380664,-2.573948274708093,-0.3285576474287515,1.1492127507205536,10.023247709504414,11.492357840740329,-1.0902838373846455,-1.1734922681667357,-0.4298772418811436,0.6280376152342205,-1.044611776853637,1.8232087344126482,0.20207529536390767,-0.8413262651595049,2.756194332629866,2.056805905775543,2.274731230307059,1.0477269946275753,2.017970763524833,-1.364548367426839,1.715649738136782,3.824193508791036,-1.4119609830609923,1.8553494627013305,-0.25329582302670833,2.618363169139471,0.35473121035547095,2.4328224829000953,-0.252906057817631,1.5457356831835585
-0.5920116440668797,1.7706953388752562,-0.052766444567468596,-1.828584375744779,7.7354533586546435,9.534055979047928,1.109516012555074,-0.5745855155674044,0.1881238743062158,-1.4776546885650292,1.5555181581186306,-0.7688855410314673,0.01035425790884302,1.9787516373664833,-0.7107840102474837,-0.3130105588645903,0.11653795611138737,-1.8357825861713426,-0.3339579520458949,-0.17543632570642437,-0.4187530021485686,-2.5479117436810643,0.3512841432219865,-0.7818078286967641,0.2617721892786835,-1.847302870334141,-0.7889595282233001,0.12454813897307544,1.2920359679115467,-1.615859326651586
-2.7059122104021434,3.850353892935531,-0.33321966830436733,-2.4923835668735417,8.029909400143168,6.692690033594158,0.037091286565762105,0.023507698115864582,-1.2974178455524124,-2.877119899048369,2.21221505134805,-1.797239348677258,-2.1642317289144613,2.3997967078959004,-4.147321346334411,-2.9880271007532397,-3.3102300647834597,-1.7625025523265874,-1.5734684944218558,0.8507111378398732,-0.8781132448695015,-6.3885329863832645,0.4662012208440358,-1.8274223865980592,0.013372218467747277,-4.831309239227922,-1.046216065306675,-4.385752544079676,-0.26871294680291413,-2.0979840492856834
-0.5070474438914822,-1.1344072613520324,-1.9058363939429261,0.04284882830777442,9.941610580190948,7.962090874058346,1.1233786015948704,-1.2334648259084329,-2.209129480074186,-0.9056756326989586,-0.5475467537052305,-0.8779523488833685,-2.163266293381294,-0.5247422687562635,-2.182213887337619,-1.8691606572038197,0.16930517612982335,0.49136302103266444,0.5781743073523469,-0.5695932146971683,0.6429455164494295,1.6886196760125167,-0.7754171896196237,-0.8926918119693286,-0.9848620923515305,1.289077013825949,0.22079205901345628,0.11809951480486013,-0.9144327364254872,0.5674160296600091
0.48339708354729943,1.9601972488026798,-1.1603976925769208,-0.33254822379895643,8.982039058532948,9.422480549827457,0.43904804666151115,1.3974633867022552,-1.510198327776145,-0.8890691716831838,-0.023962338518400364,0.11564125093205962,-1.3351948074198607,0.12205800054039467,-0.43506112541717645,-0.0016335459379499331,0.20681819766897425,0.30979775017125266,1.1674166708370644,1.9000805995952632,1.021508992079156,-0.939977397576776,-0.9812529966856692,0.11756956246624084,-0.3146237216284376,-1.9641923963715149,-0.2192715827598144,-1.8919328402625002,2.4700759116051225,0.4402812244883065
0.20844396129191295,-0.28959047282261585,-0.22011245234172466,0.27944142177615605,10.874298467536256,10.675261740641005,-0.5492281201938457,0.03146683313126793,0.024576854524197,0.818651944028685,-0.8114437233153258,0.22560469912566206,0.1270842166767705,-0.5178133202770966,0.619386908335453,-0.017470610006172532,-0.488050061345458,0.09975738741957027,0.513216330468883,-0.16206693961481977,0.7533673058147685,0.4739729614148184,-0.45374768060681575,0.2293012262649677,2.0692397231326365,0.43445255823452955,0.4272030241486876,-0.9394010162683955,-0.8675397724590125,0.6664124179735352
0.8413351854257484,0.7913695618216161,-1.83587553487219,0.34581201604271544,10.0,9.383817602783687,0.9652665525728338,1.6302448172019162,0.06422224088800388,-1.0978314366309319,-0.4226261814800061,0.039187923362016264,-0.2872369795556996,-0.25004613122968644,-1.0092679845092207,0.0023972106698660098,-0.0008328217545707783,0.1348756666000536,-0.33699539628779057,1.6697362994258294,-0.5646982991513996,-0.5401702904529042,0.6453535116162734,0.039843507095913513,0.23113844244766418,-1.3106051455926997,0.25847613601680874,-0.8666291149736387,1.6166803453848209,0.6267050082725576
0.19975684295384472,0.7064230866624929,0.5399672985468107,0.5250410094938447,10.930735381133035,9.49200042191613,0.7918597964525927,1.1240579669191486,0.08570065442305774,-0.12570595162038362,0.0529859071578364,0.4300412523154387,-0.169045525040152,-0.13603937106918054,-1.0509438897303047,0.004126971859846375,-0.10109983898394878,-0.08885770209623388,-0.4201193943734885,0.5738454585746218,-0.5025958105395649,-0.141424440334923,0.49025443464023305,0.4372267413885873,-0.3802713577840453,-0.47390000264197346,0.26299329218413736,-0.18443428882617324,0.32773990947330084,0.2042681717532291
-0.22742224582539383,-1.211342951600118,0.6382854713574706,0.29313183140287447,9.497713773786552,9.21917217854137,0.5308893895813779,-1.2898728709824194,0.5131048552727631,0.21372463968488054,0.289078324156717,0.0948067540596219,0.6510315766626912,0.24375740212068642,-0.492265211773537,0.007771456474647093,0.39844245234401954,-0.05181181688436811,-0.9928944772197413,-1.115836336108039,-0.9077810643677104,1.0247101783736279,1.023431103857225,0.09639111236437826,-1.2080692531609267,1.5187558169684374,-0.0021441225504650052,0.7633276840898509,-1.7018172590339944,-0.05473783671385132
0.22885479538739956,-1.2587708519108212,1.6539658732610487,0.08285942859734652,9.690720670636226,10.183964164842365,0.3012211110746704,-1.128233678069967,0.14757609963095872,0.5921875243026447,-0.21202839959982997,0.0031484286264931716,0.05712573838267719,-0.07732098711622855,0.04790927886357643,-0.0018449717365643205,0.07437307500369641,0.05116195164993465,0.11000426448477868,-1.155500355328933,0.14907200068902973,0.7766093775246455,0.01468532547679044,0.0032011581775742426,-0.10687145793717712,1.09652281400531,0.11222889730418649,0.07284704549374768,-0.8792658990063488,0.15920866030443986
0.2962011483962047,-1.3503857098816188,2.485068988330629,0.04923690607949735,9.765935911254303,9.795588044294762,0.3487667291959391,-1.3230764319290698,0.40876577113445833,-0.3026325109516568,0.10694309479887112,0.09554322436325513,0.4693313844790209,0.2435302164678222,-0.14756070915861877,0.0017260051569879921,0.391582674840972,-0.03408695188707847,-0.4270728726535509,-1.971556526514246,-0.3704883860741516,0.2595615394253277,0.3928299561949411,0.09714502397605199,0.03394844657054774,0.9583868924195056,-0.026549080408358697,0.4208717226008544,0.19637998707007087,-0.0134817293113082
-0.5727927403348699,0.15517374817974777,0.2502155154999928,-0.06473047647408664,10.328555668627663,10.343776098717816,-0.5783856530501932,0.9356626557591374,-0.46352314495661395,-0.40437774445207786,-0.48902801505152843,-0.03324312893205575,-0.2742152599634684,-0.7014172589936051,0.5958580861516587,-0.0013309758438467213,-0.03440725147654561,0.07935389564911134,0.7665290253419287,1.5506988382540996,0.5941549663122653,-0.1467996065048715,-0.8629657238495256,0.12026979066374846,-0.09611454360928584,-0.284838892143456,0.13420927692897788,-0.03698053899493536,0.6626891686279263,0.19648890625166
0.7390420227488053,-1.4094387931940462,1.223360703207019,0.3002841605249053,10.156879701246618,9.863876511936033,0.6007015312083758,0.6357571252303913,1.450228774169997,0.83059137529477,-0.44124144073390753,0.05345535900120416,1.0497101960576893,-0.33880318064898596,-0.26341893948852846,-5.0231624976298545e-05,0.39403135121480776,0.03127952872782374,-1.3457558867042665,-0.10492485894568004,-1.3541751731688012,0.16842249012676463,1.528486558355263,-0.10528137021474986,0.23320802127486995,0.19457823922790082,0.2783978109901803,0.42350307293961176,0.5204842541688933,0.32755803064850697
0.09357564040223128,-1.266259324784803,1.5840202223026982,0.5984228580760437,10.322701672946339,9.443459481559612,0.49824474269637065,0.6053279510469343,0.15100466787530664,2.158058975965811,-1.3194730646225947,0.3054405165682878,0.05193273784662006,-0.8056980168524712,-0.5608206610084399,0.0018491175093677125,-0.33761878713880067,0.03387696801520327,-0.6077434687908272,-0.46160836806893124,-0.722848795041541,1.0643031488460821,0.5390141561183897,0.31055460331728907,1.6171052444006706,1.237215971252966,0.9060107656045651,-0.3628919930023715,-0.8220975100837932,-0.17284934761355175
0.2901490372661879,-0.2504463086680915,-0.10933877391225769,-0.19845761708862716,9.787164746950781,10.530438734284802,0.9429440690427084,-0.17802703598563566,0.6544780892031775,0.09036587281666084,0.08082345718114009,-0.08590864783718873,0.6814444211578404,0.07320514899274946,0.8185367211021417,-0.0015070309912961117,0.3306306079026059,2.110112179139988e-05,0.3920377879921603,-0.1811938224511831,0.31406558017865166,0.10313071406602436,0.09076905548375916,-0.08736542691162699,-0.08278061640636619,0.17810642470903226,-0.14161098909601463,0.35542591115174216,-0.05845445619514464,-0.18436845764364718
0.489445210477423,-1.18883538806091,-0.5586589693863138,1.0013610192350029,10.765848857931765,10.303050189107385,-0.692612800391665,-0.05714983018786124,0.6172061000041549,1.2373856233027107,-0.8058797108675874,1.0947472406617726,0.3041437799281,-0.6085221591609007,-0.004144717080768745,-0.0006607878904448066,-0.02136910323059779,0.029446200393611323,-0.5334581420768543,-0.66736584488291,-0.4698995593346903,0.38844243810971946,0.5343031736156663,1.1134787968026691,-0.9041080882589734,0.6728906526264955,0.6605119494636956,-0.02296166922977296,0.04681109940680131,0.9798794905270862
-0.055500596063228866,0.8062685784871241,-2.3774130355521748,0.04877108320719681,9.300948943548608,9.97662002774667,-0.1145617820560673,-0.17787218765980417,0.1440140327939286,-1.8410241536720249,0.7770857956531986,0.1290876013842555,0.26103428608738216,0.4366323902953483,0.275646930899882,-5.102583250335267e-05,-0.0324478766810645,-0.027416287375853034,-0.11321393893618098,1.0123052712966745,-0.049547465289423664,-0.3364772962581818,-0.019776967616714783,0.13129710439363027,-2.264845389030108,-0.55394706479694,-0.4586637376464776,-0.03486459158660669,0.07315284223794233,-0.11811260667796433
0.39484483047799934,0.3694086884595855,-0.6202456643516138,-0.18985108853026061,9.287884064353099,9.737610216408298,0.22044585684918977,0.02999771364936167,-0.11488167352477624,-0.42769913031109297,0.22701003632101374,-0.17882181466634586,-0.3509235360465991,0.37455101665973783,-1.0094607642072644,0.0006342565528099365,0.06295187728226576,-0.009734323925905662,-0.4252435481420402,0.2396059513259836,-0.29834763711387136,-0.46645290110353793,0.2993283954134407,-0.1818827427567727,-0.2659200681914073,-0.584530429505861,-0.15909890106709887,0.06763352993893584,0.1757310397781888,-0.18805248784862677
-0.4421329490831057,-1.580589240068862,0.7431184575630072,-0.5831503947351845,11.543205427962139,10.42727369390164,0.19111530851737243,-0.19837448346032766,0.2907725858334036,1.3284789305929574,-0.7746891240331881,-0.8069591682818661,0.5680146862894959,-0.7953547948935101,1.2998118242560959,-0.0007434369264771418,0.043811479512629516,0.020814744923429253,0.7498766335786015,-1.098680328878173,0.6554284089084239,0.36091647760083156,-0.3661631606974137,-0.8207477354096835,0.5640936745028425,1.3124444050787436,0.3806269229698761,0.0470683372261301,-1.2534823653603984,-0.12981799612154848
0.09959132365997397,-1.2830054086848444,0.7413518815287143,0.5027031469074369,9.903062554901622,10.370892720599954,-0.12620055459612506,-0.7322063859834922,0.27552348474733895,1.0433140844094817,-0.21037305784258695,0.10534889561054515,0.08058778362817873,-0.011442671546118888,0.20748520908218623,-0.0003438559482349502,-0.02227275521038869,-0.003889421361450843,0.18657562933550545,-1.2808949259068834,0.2937836394864865,0.924711750341838,-0.028006089290287972,0.10713805145954071,-0.14439453158389615,1.3984788551078982,0.41347635169099645,-0.02398094252454265,-0.8522978227707881,0.041697484354476066
0.22290937722739185,0.35689879212170067,0.209247167600645,-1.742840040323095,9.349443137370306,10.289931983353416,0.7015294356815482,-1.4191778603322809,0.6937588729026118,-0.29564012014851676,1.6358417051882985,-1.0797882987508267,0.750932064426164,1.6062506890121697,0.21882087156083696,-0.00018969988721174988,0.06917180050035422,-0.02361361480102199,0.009466625617193705,-1.3530972416519431,-0.03976214689232341,-0.6938351490170305,0.3223950686810794,-1.0981212536719962,-1.300322597312983,-0.5326121303399944,-1.2695634985672153,0.07448422567080776,-0.4173655203448363,-1.6119504742332877
0.3215451554283654,0.9635218504034986,0.8341334560533924,-0.3481185784225526,10.253334983287845,9.919220674043622,0.39570798000971824,0.3733039544825192,0.7466377312494187,0.48190921292214434,0.789241606559153,0.1080218036982066,0.4400854953131125,0.5762290371903729,0.40405244157205167,0.00013915859294232077,-0.20798243679340372,-0.007709987464825691,-1.3929314725933843,0.31339079388271784,-1.470082490199513,-1.1590811335401279,1.1195590237167454,0.10987267605174147,0.5182604964678205,-1.5322348638580547,-0.3283910074075472,-0.22395811907261742,1.372628733821597,-0.7337641813214557
-0.28273237086526015,-0.35860886947685194,0.09545651460636073,-0.35936118050313826,10.0,9.28163049053381,-0.9616734722166466,-0.2626374325227685,-0.6064139839668511,1.199360416728656,0.1280295450330239,0.12040368651508213,-0.4415391898375917,0.2199834747234467,-1.060008886449193,0.0003130061576999882,-0.2576790046131454,0.001590720701415258,-0.6893945377118746,-0.5115245605630593,-0.5992724144767767,0.6155796899103235,0.14206237217101028,0.12245951400434327,0.08663093879211148,0.6801426674574904,-0.0017247777491596894,-0.27762020969508844,-0.03633170317995027,-0.24129965474157644
0.10417771204204979,-0.31936194704504306,1.3020219549397138,0.03797731767047813,8.930641834992723,10.005022839323109,-0.3598570105583335,0.7113439187406251,0.4450949343106287,0.16075399352233932,0.9713120166463003,0.5024049482903501,0.2923101351779035,0.9735707616146292,0.29379532930278,-0.3921527195767743,-0.025236102613763578,-0.005467029456085872,-0.667667648170662,0.018134702724078466,-0.6538276818937946,0.3723672953450843,0.46598945247240636,0.5109355389959478,-2.361677764829313,0.38429970750586373,-0.539921641136929,-0.02718893106904352,0.2519837132699295,-0.5448757407586393
0.4448463254328444,0.3614228986653058,1.343836527240218,0.028264955941458378,10.163973466873282,10.131008961591744,0.2214347123669847,1.0118061207442794,0.5656878732376853,-0.850790029168417,-0.13498880622683643,-0.154225957648428,0.5534568738626131,-0.03025808637221166,-0.6661262483372281,0.5870329425451263,0.06234070462316746,-0.0009299976393880594,-0.7336729050315993,0.41762586238019517,-0.6585292488784713,-0.1283686413569083,0.6735872679339832,0.1540618813386197,-1.0882987473494827,0.052889777346410205,0.07738145738490654,0.06716474234163207,-0.22656062378020292,-0.17435812931040653
-0.10459344571402501,-1.3531202266432172,2.2537970707499495,-0.383083664476333,9.52063822839889,10.1270561477446,0.1264271928156312,-0.1976256378696781,0.5027708428963997,2.4447627428555645,-0.8983942367160687,-0.6902915758625191,0.6793211029252648,-0.7599305542590623,0.6197167680307518,-0.03274918401151637,0.022546960816940576,0.0041370079600184205,-0.0500841209318488,-1.6363791532371998,-0.054532795606581586,1.1563162326498233,0.19281265591225452,-0.019201304887374537,-0.676962288055529,1.255574509130418,0.3951481854955004,0.02429021149371044,-0.7187124540602301,0.7068440170488802
-0.7046828986037257,-1.1263370788249536,-0.3303044387383577,0.22557888300087903,10.0,9.219121056088275,-1.1467207562942079,-1.8753453643892113,-1.3174294267730664,0.2553287854167662,-0.812361871550268,-0.023885995270442245,-0.547676019546391,-0.5588205347108525,0.11124263827033609,-0.1606748546891677,-0.6002891350030931,0.0021079345763124653,0.8899550728139842,-1.2044018502714087,0.972058300926909,-0.18523448702478795,-1.0242622454539827,-0.02427216677518758,1.584166085747667,0.6200007235922709,0.5935199176398351,-0.6279007118974569,-1.5343179256883221,0.4750316179049344
-1.0379727610934717,-0.2877015245306986,-0.21434955800913358,-0.6805809206017157,8.771224426065029,9.929418515503727,-1.020819435593609,-1.8703321435848448,-1.0820469497558753,-0.14305906204375018,1.1053519538698993,-0.3468729797088763,-0.6637684025874393,0.7012070252191724,1.7856463737562738,-0.7187561231777061,-0.08713827352872189,-0.0009111200131666608,1.5666343924001773,-1.4298532001911646,1.4150306320968438,0.17964593232557519,-1.7205910950342316,-0.3524957612751807,-0.1932558784267,0.35517561982004187,-0.9238593532482184,0.46905610056557095,-0.9250424324604029,-0.662033340502546
0.06007510151874465,-0.2999216171318424,0.3323908318340727,0.9221897809845772,9.970287872206523,9.95944640105928,-1.0179637179960546,-0.8574527673065322,-1.2850105032385737,-0.047796814291229894,-0.6988974897214357,0.7162964727651135,-0.9466558309103927,-0.5769800158945625,0.05538101409601093,-0.10799572870106686,1.3560687000259135,0.0013418254173427045,1.5830209776687096,-0.6948596537899803,1.251684116154126,0.6361199732425552,-1.6862696334287635,0.727882155573483,1.76141034534951,0.7109364359072252,0.8851730056917345,1.4608663342312964,0.10617152790717108,0.7288470431624561
0.7874315426100118,0.3888297077147276,-0.2564734944616609,0.2515747199046642,8.917143250040583,9.45093910273909,0.5076339939952293,-0.15573848516960834,-1.7597454642522465,-0.6539715309041252,0.9330508353605806,0.7342721502241722,-1.885744773753779,0.7601823026951036,0.5719821985179221,0.5694104335251285,1.3079741921738879,-0.001092390021554291,0.9457285310519905,0.03956297789219573,1.1167427458246093,0.31614000689440946,-0.36157898328892696,0.7466886364018349,-0.5473476950309141,-0.09483674880110828,-0.4610932078247605,1.4090398932883506,0.4461558164026755,0.04751544065389851
1.0539090762384749,-1.064819687530769,-0.9542468608723893,-0.668542550429426,10.187357231308235,10.50014269790991,-1.318954390263028,-1.721498149349364,0.024756131917441415,-0.5687423519097957,0.5329597035627223,-0.6070124278752669,-0.43952072310132106,0.39592597164015186,-0.7861976729836342,0.8698880137583288,0.8726967638431831,-0.0005847609267825001,1.0135923682861268,-1.0019149795631934,1.2697434232948477,0.4078359321263968,-1.4807474229347095,-0.6173676167781239,-0.2705444310688678,0.8934911223561156,-0.44481291928803346,0.9401279561020272,-1.1233668156803356,-0.6158879154903059
0.8143688379545797,0.17713953713857167,0.3069667657551277,-0.06701082585623652,12.458944884259607,9.71003176542859,-0.6157215414422617,-0.2231821616007328,-0.6595112122527222,-0.08050455843957652,0.2521599734166722,0.2298655263940308,-0.13379019121275676,-0.07064703262878105,0.8838138432522139,0.24104809686414042,0.24666067214254922,-0.0005585769024087329,0.5914441902413853,-0.3915475868248415,0.5858476488120767,-0.022242156978912395,-0.626783830625649,0.23374478891871392,-0.3831139900862518,-0.026415450606170426,-0.1315442152544961,0.09751661366607825,0.4565492594470886,0.020418365730105525
0.3689138127490168,-0.45156330391098676,-1.0044868933055797,-0.31374846753664754,11.272784478383086,10.279788498868077,-0.2991719064624093,-0.678755547267089,-0.015107721076581482,-0.8322514530835391,-0.023208077665762494,0.15785267967597558,-0.009690463951177897,0.08205593073878817,0.3268772310426364,0.3079063120114635,0.07459012111063626,-0.0009144248198410744,0.18649495687586068,-0.02751847638728444,0.03659908123329283,0.7754037346474669,-0.12238027226222153,0.1605482219641427,-0.5087013140154191,0.581523917016925,0.33541939746462934,-0.2108358430144387,-0.10811749675457653,0.0771923708558839
-1.9634991928839152,-0.7640257525763114,0.389304465053523,-0.1849311829211746,9.152608037689927,10.115454443442907,0.1983913475860586,-0.25198127938378634,1.3283825805904934,0.5549111785027405,-0.47974181545135164,-0.7167366188171889,1.2228517255785876,-0.13320949264951504,-0.9552484675183568,-0.6234528718131533,-0.9013208047972296,-0.7128221397845514,-1.6786354284693186,-0.39537959298001296,-1.6187826093158666,0.3998934811147505,1.398491118714761,-0.7289734418589534,-0.13501982830215215,0.6413587534421333,0.055407592829659943,-0.6189472303521029,-0.9714527292723875,-0.19225474341373727
1.098213427732873,-1.21181020051409,-0.350981067798598,0.439007437720119,10.99973133696345,9.720156489102763,-0.46457326442993935,-1.2835066990329786,-0.9520285912383935,-0.32940179202716163,-0.033251481219587556,0.260265380901089,-0.5745572215579158,-0.17369020994160303,1.4661559936830824,0.22945796343932207,0.12763636854686045,0.6836639832064725,0.958429868804487,-1.4240675108440228,0.7600677675786196,0.8071624036742393,-0.7760893076628184,0.2647088473473122,0.5301950640712845,0.9797215805255697,0.04732354999814533,0.055951233934103756,-0.6495609506417086,0.3356905771603428
0.07275502165356465,-3.1456484830298788,0.4967125647708286,1.893537617577118,11.169974057034045,10.763687207804098,0.44237353140846214,-0.9640999953646887,0.2236213324784342,1.5204225039416586,-1.5215166810120417,0.5481268177442998,0.13511213618889806,-1.8138997817209996,0.4524780735670465,0.2839274638058102,-0.9611869507109359,0.6362840325512042,1.4399031407795064,-1.544385819654422,1.3052826072400587,2.0899859269870364,-1.0788151790090184,0.5575293177798828,2.141355005085107,2.538931730386913,1.3810977462801692,-1.0363734214582359,-1.7521155639954136,2.504804734756312
