strat_0,strat_1,strat_2,strat_3,strat_4,strat_5,strat_6,strat_7,strat_8,strat_9,strat_10,strat_11,strat_12,strat_13,strat_14,strat_15,strat_16,strat_17,strat_18,strat_19,strat_20,strat_21,strat_22
0.818773101618074,1.5528136819223062,-1.0155334980435726,0.915235088506064,0.0,-0.4927869646317181,0.29445603659524744,-0.9106469657891454,-0.26468342523273564,-0.8416291126456159,-0.7839726324076598,-0.3889721133915334,-0.09276413198468908,0.46074572211951303,1.1186407540840684,-0.0038327783439870977,-0.5885415460922622,0.9523179994615423,0.9503452750501838,-0.11539758586067145,1.2111568664408565,0.08914735750037389,-0.47362459136791324
0.2605555370871623,-0.3990439016230344,0.6689128852808868,-3.192046600228638,-1.6788467636852464,-0.15598346912393923,-0.5864939825756175,-1.1648314189719546,-1.2966602370732012,0.8509149775707312,0.8654231096419349,-0.5927034625130682,-1.270496179724145,-0.6849972909847135,0.5802737985516804,-1.8459170959042634,-1.9708369966057258,-1.0248716115428573,1.5771661841859146,-1.5946629729182809,1.510148606918551,-0.2481100369150228,-1.3619027352886213
0.5002159144858503,-1.6018332701868072,0.3886762653786566,-2.5750480644437292,-0.987072754735207,-0.5937221332994465,0.7934876387723904,0.3415346878568079,-0.01961549194865292,0.8964615647711192,0.7638260620073487,-0.7375488829586522,1.066278036790811,-0.7644356524485205,1.018405604915805,-0.29957400238205634,1.549818112634872,-0.7254023203815918,1.1622442529829313,0.19457525741967996,0.30522130949817344,-0.6236307820668944,-0.8208450237947771
0.4252554415618838,0.9506052226267603,0.0735927624124304,0.698335128898399,0.7750547298892013,-0.3755916527753222,-1.6533427570778194,0.6114920559296928,-0.6304148632501133,-0.6501728209177184,-0.3760162531499184,-0.8758442078024828,-0.7230528124148856,0.1856169201601295,0.5407006037951991,-0.9816133640811454,0.5068657089424039,0.5217354900513665,0.43318706643351723,0.938631616490482,0.7071855813281605,0.8049909865073875,-0.8433021833241336
5.318652467372063,0.5392654021812902,1.7373772337361744,-0.07675806826437417,0.3409791356862871,-0.5778887309550492,0.5636349832879786,-0.7803252138014811,-1.516316098577057,-0.7177415746287779,-0.40252426317270695,-0.33699623067167106,0.47891501163495437,-0.022590999694185487,-0.1511211630163078,-0.5852867437897938,4.38139984018199,0.34577496189252155,3.8178005830395585,-1.1992466753801425,3.4144462538695546,1.065128096450572,-2.6103819620800044
1.9166126468800835,0.22278857557130632,-0.24607646507327768,-2.4502158888190784,-2.278989293373472,0.32826543824709586,0.8847227840825297,-0.5709659486597021,-2.6436164362765124,0.4909270090750061,0.5019018199481696,-0.9814312139047633,-4.1947747975720135,-0.49861575855575224,0.7340731208152846,-2.1117328878154784,1.396317493645212,-0.4641343276690446,1.9857304910550218,-0.6501841543482298,1.640527099859679,2.065477867347933,-2.933121341381873
-3.1343378387158616,-1.0829851046943955,-0.5197130175413999,-0.5652091030027877,0.044730707030535916,-0.11637188215333827,0.8441723978421782,0.24331862743421553,0.9635162382807632,-0.609393641286884,0.18927125892043808,-0.26192554391547673,0.8619524714328726,-0.12814687172666445,-0.6684182578367215,-3.1645222969842437,-4.26187811875857,-0.21762594715124595,-1.443650136078615,0.6729384361216993,-1.5821060104315257,-0.45084539261547146,1.4801614764944468
-1.2502910628691597,-1.0420563829105385,-2.0592310169973955,-0.4379015102480526,1.294800213560484,-0.15333581263706153,-0.918505450515182,-0.3996005261780676,0.2517130907344822,-0.9721791868633816,-0.6357826703978565,-1.20106407257794,0.1564150925379072,0.059758390044620746,1.0485110653264416,0.3221619142434802,-2.271409816642563,-0.9132427400972296,-0.498771939302963,0.7722394431589384,-0.5443040926800565,0.7618388252230224,0.42117919353588795
-0.5912844919085033,0.07358669895195424,-1.0241979587447203,-0.23752910831103302,0.08478645755459328,-0.16350603535232777,-0.38953754036170163,-0.9307625707095248,0.16391368010234214,-0.9461441012784343,0.2928347930210742,-0.030798832447613084,-0.09550273108588113,-0.17725069453407194,0.680832744184322,0.3082224821633579,0.220387658625668,-0.12480681365316856,-0.38960607397157926,-0.3763218413446311,-0.3538472436283981,-0.4452485738995955,0.36976041621776345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004486884024053776,0.17233305907093988,0.46692752921816055,-0.31365804421418564,-0.5906894418976274,0.11753311005540502,0.25279274189677264,0.1949118412444939,0.013771691245243826,0.6541512857600695,0.18153697823151854,0.06740293436357588,0.04890915500102106,-0.11950528622841558,0.4535540425077068,0.5702245376277946,-0.24798226022536116,0.20755566652425403,0.3556280706884537,0.32293990733405353,0.357353614403509,-0.3524861224235198,-0.21208874353164375
0.17449654481068919,-1.698655174613966,-1.0800978513883144,-2.6854513789178363,-0.8841089736574003,-0.29892266551967883,2.344160695895094,-1.58187316265782,-0.06551229375786251,-0.6823417158992567,1.6814908267355815,-0.3460187416270348,-0.24214950053278012,-1.51564833173537,-1.3133963074677937,-1.6040958342564282,0.0,0.07300554884552322,-0.7817940400936284,-0.5003415843868793,-0.9361464507204939,0.6061250011022002,0.4698838978129083
-0.07009552456028727,0.3705670165330707,0.8114889374332305,0.03402032507756464,-0.18528462037023377,0.08433762671415501,0.28373556223241203,-1.4090478182765207,0.08826029692523965,0.2157066453917326,-0.21995493692455914,-0.07387981515701046,0.45397838237712085,0.17851344729203514,-0.5554523684748132,0.43642096516705386,-0.16601898905459206,0.03892639794924099,0.4308314619915753,-1.621125736766302,0.2740487100337895,0.2803050285829449,-0.19634391668037796
0.5014304085670953,-2.663769487189395,0.6985076746557339,1.406149569790698,-1.067099892395874,0.3072503639414639,0.6596004247397426,-1.387885109515946,-0.3291438685625979,-0.12623282503424466,2.363931743615045,2.507803241559745,-0.17366964633844956,-1.5071901674230477,-0.8131883066859131,0.0002696613799081926,-0.332314338698666,0.06405509499437273,0.661918645523073,-1.2419425979138756,0.7278095200118707,2.05952591981458,-0.5361704426249814
-0.384642826607567,-0.465411228151687,-1.3819558922308306,0.8483906741328935,0.4804351450533367,-1.149672680013285,0.9370956637967506,-0.020931308824871403,0.4465418488038147,-1.7197415303711698,-0.05895600214438501,0.03693357518889964,0.27034941614175284,0.254273763160372,0.5009569683147699,-0.4940031316259489,0.8084603256963114,-0.06709594545139898,-1.2401605570551362,1.0006621058237932,-1.6649467274592658,0.09237436107176134,1.7346351773369455
0.2464308706914175,0.6767732513429265,-1.726861311312891,0.04224130158825126,-0.1456660143028923,-0.11315191071121117,0.41161987587941684,2.5677079729642127,-0.01188142804019714,1.4851008426759993,0.19243498217090343,0.44477000649226894,-0.08562439697308807,-0.15420655061717864,-0.4079199822241392,-0.15683565262053142,0.052555294270618676,0.008146471981914937,-0.14297581675853913,2.7872278293691926,-0.22487394747424902,-2.1096696471716174,0.34844476440693734
0.2264906949798529,-1.7089912305067243,-0.11323904406210343,-0.3321153184640552,-1.0146442639492559,-2.3195950607501543,1.9683663540593055,0.33005941583644327,0.8757473550003106,-0.24506416119008045,1.6429587263599168,-0.1186363308857217,1.440056857731316,-1.463210629924389,1.1328831005999704,-0.008277521448457115,1.9329772312127236,0.30814115175654766,-0.37107813987078075,0.19831040845621561,-0.01794746073460901,1.0801632052644043,0.06307395701815821
-1.1467477248954512,0.22254150675215978,-0.8357945081512291,-0.5059465095946275,-1.745221332766202,2.189697306351,-0.20989516879291104,-1.9120241782827307,-0.2748495699325286,0.5367183520978889,1.9187019269104446,0.2629693480752085,0.08569193120870489,-1.3275036330685959,-0.17210463795822234,0.31280170320003875,-0.8237424886987934,0.2438025912245013,2.024097242412466,-1.4722696156041446,1.1654616675924985,4.988286710186217,-1.516518505896983
-0.21033489368722927,-0.5831244117540516,0.6563610056515041,0.34775595490233213,-1.5282485857696564,0.06756392416540304,-0.1550416469665765,-0.07352051507069463,-0.18931662201131375,0.193593012380822,1.6087813537403972,2.031849865557632,-0.6717274338004089,-1.1530547251620025,-0.19425351204231434,0.06887080067287386,-0.2649514012970978,2.1537140451255485,0.10078571951141697,0.008202911100190974,0.1862305969870049,-0.24840332902093554,-0.21826909495245095
-0.7261132637781477,0.2219663021050125,0.05240386836596911,1.2390400642888248,-0.39781887657060966,-0.6037335055507662,0.25753796347594615,-0.3281701295013908,-0.026175168998452365,-2.15258283776392,1.0419960341246453,1.6274440770815262,-0.1683411707636187,-0.8345465038902804,-1.13150806569449,-0.12749506376296432,-0.07729890891759592,2.6626648673075,-0.7446207729026505,0.25602707831488253,-0.8747508269473181,-3.057618723467325,0.6629342964640632
0.5557947075181079,-1.6695828004099358,1.1529146112286743,-0.5245232318790275,-1.1316669479075168,0.9303669187983963,0.7442870047464265,-0.7511899686028108,-0.4173039548642107,0.9465702900167434,0.26177805456173314,0.19178677335860822,-0.9188603027464614,0.0007324847127992418,0.2398951893183438,0.14344459280611885,-0.0711730485026339,0.07444564614176963,1.5901646324947432,-1.3700407371384622,1.606869240478312,2.064910418243416,-1.085641942416687
0.5403828525506544,0.10098254462868801,0.8231418173957505,-0.32226426104449646,0.929754649765869,0.7538560268366796,-0.8273064774132151,0.534830623578308,-0.11013724099273114,0.9802620550652338,-0.8285601010942323,-0.8007873419135598,-0.0017914724585987585,0.6492784173431829,1.0400876433403579,0.0776937627800095,-0.8695948831634741,-0.8478292265606692,1.041703721526933,0.07926421780681703,1.1634330672043922,-0.9176021968486565,-0.9085038331350925
1.2799484056926314,1.5559210213811645,0.41759482104459344,-0.659593032279846,0.9931566229470244,1.1393116498232612,0.10385166845716687,0.35622029923335863,-0.38426698488593847,0.12133172287943503,-1.5380404261915679,-0.48386694315564815,-1.0478559579158961,0.9076221595362102,1.823431456375828,0.1590768574775559,0.5699846341482769,-1.2685089100575655,1.8633388277311338,1.020071904638531,1.5546929489319692,-0.43252447708010855,-1.7560031952459794
-1.399273816780052,-1.269587525153287,0.7763758959401972,0.8386228162358431,0.2892124563231846,-0.8310370284963177,-0.5293798366767061,1.5300808899578837,-0.1380887680981694,0.47704133038296603,1.525673903391644,-0.782376881106148,-0.6831407468925286,-1.28577809547296,-1.3406627978385803,-0.04879703982078697,-0.18576417334978207,1.1213668454118,-1.5788613732570718,1.0327892544546113,-1.6574946478651844,1.3119258394002637,0.9857131310109528
-0.8572025465646823,0.1890785797765609,0.9827044220720408,-0.9872489925034347,-1.186174594362831,-0.9326378843449138,1.1493981439530871,0.40077855149824054,0.4041355862568709,-0.37768626093420815,1.1409894299162096,-1.797673044334206,1.7304403348799147,-0.5865421308154857,0.39330635390953805,-0.0970794271658081,-1.333008042856434,0.5108013545394862,-0.9002698364038078,0.2530095316597141,-0.7893754930584488,1.0448784796188808,1.223155554570055
-0.10544219427362314,-0.3395035478963904,0.20476023331234977,-0.6643011235230394,0.8825415320116445,0.30360724675416784,-0.4175834378570493,-0.6721124771665445,-0.34729436393993246,0.4636211081818029,-0.8134477852200126,-1.0094724308149312,-1.1607337435642253,0.672457236699461,-0.611108777882454,-0.0058396775099447285,-0.004617204651544082,-1.5060350517606051,0.18793309204156747,-1.2353257529551191,0.4582127566832696,0.1631379523877935,0.0894927959791183
-0.11142781324661999,-0.36187291350991435,0.2283459032152761,-0.6568492070887083,0.7198468812475869,-1.4233675810307673,0.3277854663210267,0.9532326812313368,0.2288533803906844,1.3498540008654702,-0.7694159849157176,-1.0453841397123704,0.9178119090375593,0.3333876855849081,-1.624832184417323,-0.04843719038187726,2.038509294119206,0.07141803266444147,-1.8124852336855732,0.8690631236020834,-1.7543823210419933,-0.32444166328426566,1.5420932796780114
0.030539179020035626,-1.1446086846669377,0.6500152005893743,0.7373850250465074,-0.864832682054707,1.2841845737417223,-0.01620007961592504,-1.6458116054700918,-0.03517716009049818,-0.2883065879467064,1.590065672032034,-1.5627396949523789,-0.5096192614004482,-1.6646735673086939,2.0975718088295117,0.02532446619920077,0.13192975420640635,2.778723666486538,1.7654616026152574,-1.5709187732677186,1.9081322940906704,1.830609543919563,-1.2222244823718473
-0.5277865145617892,-0.7902276215368711,1.3904027862057413,-1.157382189293346,-1.4280546144093371,0.7564518635655881,-0.31405158080876044,0.48393503560845696,-0.18607945449109997,0.13572907333149908,1.2929405748203475,-1.2220154011428217,-1.5731055611921485,-0.6879816779274788,0.03456579679006787,0.03446446083848374,-1.0645413021384218,0.3391590591466992,0.8216225423353445,0.26505781892679203,0.9976061355673506,1.5478810450649036,-0.5019468021793921
1.0133466671429165,0.4381294682546412,0.0773255984723975,2.6543992455120833,0.3373557855770716,1.3957549987609572,-0.00715492288726205,0.6181181455499436,0.17519085923580682,0.15339067819976282,-0.3591836783034589,0.48097723343689647,0.6256247748633503,0.05274905412725611,1.21925568432084,0.0216934105739535,1.665239717301753,0.4307114857773802,2.2613375914324845,0.4937948312067063,1.6612721476770456,-0.023135721417670313,-2.0071848562115706
0.3013365454891306,1.6296515271614673,-0.6572529556834584,-1.8331094835035822,1.0709511442880508,0.8362127873484251,-0.6076194753196973,-0.22934482375858878,-0.33137886501596114,-1.5021842207742178,-1.5130357395195102,-1.5425231570999562,-1.6164529253323079,0.9963856893938774,0.9715336457348499,0.013018923106397904,0.4861930242388926,-0.7656938578653488,0.9215898674178837,-0.08814466891330597,0.8768786896899976,-2.3310261632897245,-0.8442346128136379
0.511094136283949,-0.2543814232036342,1.0797537643103434,-0.5314336484286486,-0.0473578170976514,0.22876895906062955,-1.3352495691998225,0.5464381888678386,0.36018702047196,-0.564688829810004,0.17587250357877257,-0.41930505068727153,0.635492105781102,-0.09585725995494324,-1.0489586857761128,0.010367050140980478,0.5565391327040878,-0.026025826847540026,-0.005420225217475427,0.2011485416196984,0.5332093607233518,0.05415504311472638,-0.8653976032572811
0.157712731216726,-0.6061312841350884,-1.5487876311256443,-0.8523054273576889,-0.3957475409251309,0.30647758526307367,1.7711682721638544,0.9495096592957155,-0.44958632906887125,0.8699972132860503,0.09115626326836207,0.5673344811362803,-1.4418581669294481,0.5575180261800364,0.3885756894121667,0.0020971054912798234,0.45590873256600106,-0.4733800201913779,0.6988875194076745,0.6219390881804768,0.6537785711008127,1.8009662505576958,0.13457434453327133
-1.18021765276504,-0.10417048865368872,-3.4633221116011526,0.18230115187555374,1.814910202520447,-0.7217227251870215,1.8792931467125977,0.4821965703579107,0.015470599764270454,0.23457429258687645,-1.7329513687178206,-0.12579359001112994,0.30843408812891504,1.1257793720224432,-1.2814712813470224,-0.0006069933107167077,0.8199013963665509,-0.3788816102492181,-0.3140530359695116,1.3100932732446862,-0.6611884211439077,0.18977403898108153,0.7180291691472742
0.8366216855064116,1.7186250366539784,0.8325542165179891,0.41354818135565435,0.6831511785894778,0.48766553687885583,0.3267391795912744,1.4696083681197787,-0.049831673403609514,-1.4067232610081382,-1.465576745512695,0.746344726529701,-0.8230661575597948,1.227038342529105,0.5076510941716276,0.0026178035328226442,0.3876844882013744,-0.3696093521454189,0.5866904732377125,1.2401335219695997,0.633353613212257,-1.0409459511365369,-0.40768907327408543
-0.46428472168042145,-0.059113141801344936,-0.09123771830869569,0.05655086208216281,0.0,-0.6027118304138616,0.10330744246967455,0.11017594460133776,0.032313705140137955,0.061365955098314356,-0.08427276900469151,0.06063889491041635,0.8905965293851981,0.03798322383564788,-0.8098962274995182,-0.002031772739662821,0.3420946122271714,5.495841288828242e-05,-0.3849337394516309,0.09523943352723134,-0.434681261869711,-0.12406516462807814,0.4990539474756243
-0.503362048663097,-1.6347369968685848,-0.6397213455768053,-0.8038010028773455,-0.8047470574709277,-1.973876431314226,1.9648002995540703,-0.8799356686950558,-0.6353487374169642,1.5674600669410712,1.3049945669560454,-2.1047161499506144,-0.0017821671610026568,-1.1849839253863963,-0.42791939900128817,-0.008034069736121736,0.39416924515518065,0.2709164642393741,-1.744143858664899,-0.6983804530692799,-2.0410022744266563,-0.558790920798468,1.9404354502981103
-0.41361390250006913,0.7795136799582825,0.0871830477978269,1.4016600922243834,1.4690787308451165,-0.5434031891367563,1.5181097485343678,1.08224028296044,0.20418600249979235,-1.0788520976205709,-1.5145157960820304,0.21249187074402567,1.693007770745109,0.7514886679480726,-1.1765868836121607,-0.0024734331841888076,0.42756711369197886,-0.011605186485543829,-0.05564777109288288,0.596437384634805,0.028794904967338414,-0.6025837387640861,0.4202631236350499
1.0825220143788616,-0.535634696913121,0.03467941900659022,0.5633424527488436,1.1338905099278618,-1.7769583216962401,1.2647139035622839,1.2602725986369505,-0.4543161031434462,1.4708077539897615,-1.3465337650336298,-1.5511784401628896,0.32757652978505303,0.9222052535786045,-0.7289673811217472,-0.003835092338709171,3.5905414347741953,-0.06447653853137658,-1.7384628743359594,1.19873708514899,-1.7779299651535792,-0.2882280544955038,1.9470523544775347
1.172635024659436,0.4824591534167233,-0.4588145324303997,0.8532846630580889,0.312150204267875,-1.9465482959044653,0.790330580301284,3.619734742047628,-0.5061888162050745,0.6716742623700418,-2.7028585574922745,2.323537755620698,0.7118277038011162,1.7725646599464366,-0.36765984563204923,-0.0035973986811332175,0.9989750330111951,-0.18148305357685343,-2.184567368885396,3.4251051361583627,-2.3192683916278427,-1.1397488509596332,1.9773938964226314
-0.5737217335522813,0.08519700894052151,-0.11266618969545195,-0.10872600823582579,0.4999195766658468,-0.05276602493621955,-0.7289707835558743,0.08315679407918336,0.2066079371296275,-0.6421050582538846,-0.5660195580664071,0.6002235678761025,1.5377021191879914,0.3581541773867154,0.001762159641158445,-0.0011457339792520773,-0.37630438114071624,-0.03086619579646375,0.11163498019131651,0.784185483135031,-0.1294210759646516,-0.5882613125253645,-0.19797119421659776
-1.6587983652165479,0.5014617924690313,-0.6414763167533554,-0.5501696869309513,-0.04598027975297809,0.5467088338912582,0.26258683098105084,-0.3747132235257471,0.18132653480498417,-0.3462190340673693,0.370134149634615,-0.40405527572582667,-0.03085754245378386,-0.17897539088492875,1.1348931395968014,0.0002011344896186135,-0.8017140240884286,-0.13332873720977712,0.49849680621075954,0.22616414930412354,0.814087476416901,-0.3977133058116431,-0.6549081614786595
-0.2507283555256819,0.12877756646058272,0.7834423775998236,-0.003666214759804831,0.4750938574148362,0.08710918139410728,0.4129778692745916,0.018613896334251964,-0.05601455715867736,0.8385829617251147,-0.10916756017436023,0.09462056942774519,-0.13520280327112139,0.15112645206654146,0.17454899479251254,-0.00022600570065006188,0.06662323238427548,-0.12153134868634836,0.2969644581137289,-0.2164832981617697,0.12578286237093847,0.7526713797335322,-0.0039425473806229405
-0.3271341015280641,-0.4113140725121763,0.45557684938657966,0.5174966569553747,0.2429349049679529,-0.08584298961041087,-0.2630564532451766,-0.3066747091134251,0.0670323674006007,1.4395174778904454,0.8987327038118874,-0.04481742441808445,0.3583088323652047,-1.3723939893597796,-0.5200371710617201,5.7777792816813555e-05,-0.2764641445857815,0.043759986608375934,-0.10799154413744613,-0.9859072034897918,-0.0026679249653305537,0.039348631070701995,-0.10426049804803189
0.015953784965518747,-0.5199241554328288,-1.0201112869831481,-0.1459767878887435,-0.15109264721379975,-0.2292133740064005,0.3901542048658066,0.26590368601095044,0.07430855446976514,-0.5543733864589795,0.025372463649691764,-0.0866463032491801,0.741220611030232,0.11636236782441267,-0.9347935038993397,-0.0002821647369435784,-0.09707339746416924,-0.16967947068602848,-0.0695869833618068,0.6580617986429864,-0.11909221908422563,1.3192218142554164,0.0775476151290558
-0.47498607480558613,-1.396731484270891,0.35024452888850854,1.2922430772749278,0.31167788770696964,0.29513651897232945,-0.22981806883500716,0.35790405137085407,0.14241051876554972,0.16542187947608766,-0.5656480404105355,0.29768095305794745,-0.04651162616791295,0.23588961372197892,0.5651566161680786,0.0003392865663905286,-0.1691369613155884,0.5504145196353271,0.4646062542036499,0.4568842418581387,0.3544252957941027,1.7206072084957889,-0.48773803430663315
0.3246787935749277,0.1480890140341597,-0.35158974509484286,-1.5772988620809028,-1.3438456831697574,-0.1611242566458843,-0.7172277117970552,1.2687774508392402,-0.2720241847121774,0.25374059317766384,-0.3174662887452556,0.27652822894682144,-1.0088097660344248,0.7790152526265222,0.3618223747202383,-7.247181358193638e-05,0.020049994969558102,-1.523336636109976,-0.5463369268717468,1.2577007865308985,-0.485037188499066,1.3234732991653044,0.0871796773421232
0.5095732599791905,0.07892984716168436,1.6314859476601868,2.53983867043108,0.9319720008239369,-0.13993777354660084,1.3436712458055726,0.9088233792945024,-0.03502789247168754,0.13844024636619828,-0.12913983234018683,0.7263531212366907,0.28860445867028617,0.09870255740013692,-0.01811025175500841,-0.00012604800113063424,-0.09754029022801414,0.6471570562472926,-0.4698051300767018,0.42828260340485436,-0.43244352684346965,0.9401181392330276,0.7677427448583931
-0.012343552723941553,0.4414273847619951,0.021408157934287048,-0.3434812919676089,-0.26210914563130944,-0.03191994672040137,0.08790192082972693,-0.8784713844225742,0.06194616936504674,0.04855457164626842,0.22034503168747688,0.29558786933219394,0.47915174221809664,0.16572541857091827,-0.27113694016514794,-7.63622613538768e-05,0.018402255341489135,-0.3800992027881538,0.031665447431658694,-0.5262531539393328,0.10075181434487163,-1.6990080197869217,0.08899846939752157
0.20062535807964166,2.179260947367366,1.403614936528716,1.8764495366787939,1.0159539583149495,0.31362313169040984,0.16542018730435148,1.027844112949976,0.18236210429101635,1.0253885144938089,-1.8318296464197674,0.9241827264358776,0.44823130877421813,1.37125491854111,-0.75459772996007,-8.484938130259658e-05,-0.054352802107641124,-0.4424194113241272,0.338521415305124,0.5283086833962638,0.7194057035651393,-0.7528960425003663,-0.15373781255584318
-0.08088572528457474,-0.19330793777307756,0.43181482013152694,-0.331153825463685,-0.42724053835850534,0.034056424483124695,1.1946630455947287,-0.7671754184690801,-0.1225423936338278,0.3966559876277764,0.5111982304545788,-0.08138047940265107,-0.4094310148578827,-0.4659950346232775,-0.22458911152557479,-6.695454368463537e-05,0.4793381973115426,0.20716321511979852,0.3575120427289675,-1.0293940154215413,0.11276105858923594,-0.03879192675811716,0.20166391879417148
0.082492191408887,-1.4564016312123824,-0.2299340688162651,-1.118123839711969,-0.2744816740082226,0.11197076561936986,0.25311310013110855,0.20213367846484237,-0.01590675236546915,0.2773807619550091,0.7893443893033648,-1.4311174354142426,-0.1438597833949828,-0.6458896338276103,0.42113337310834453,1.0669656164225347e-05,0.1036257541659204,0.20566476210336096,-0.03561233365464747,0.2381318341921285,-0.014646272078635475,0.40068716921627945,0.31636636922336214
0.2253201380429945,-1.262051786346982,-0.4084581058773328,-1.5714207862537448,-1.2393859698926397,0.14293332257913452,-0.3400624460547657,-1.8396953789401493,0.04005271002043581,-1.7895471681018125,2.075113382225628,1.0824546433176883,0.2903618358966061,-1.416230799889695,-0.8937383775788018,5.11924706317999e-06,0.3365066534411886,0.41427194110070964,0.7082110960656074,-0.6335800860200269,0.9644381581989832,-1.418757769441196,-0.6240501057206256
-1.0337065858665608,-1.1559645939077323,-0.20934942520144323,-0.0501979248615759,-0.16573316534193766,-0.05705889408760452,0.363673983496846,-0.8713978481187283,0.25748079486797504,-0.837891893038959,0.39470972576117924,0.31933892218782733,0.7088990444884987,-0.30817338580597864,0.7317812299829319,7.023178755555526e-05,0.23145817249956008,0.10193597215819256,0.5507239534012709,-0.32434163310395936,0.8744517024003517,-0.4464510854975434,-0.6935788515587854
-0.4047034128980994,-1.0230122120433414,-0.3700577466060102,-0.07331683841386949,-1.0838391237143161,-0.20901311128453565,-0.9307367699335674,-2.142935010599165,-0.05982446318507306,0.4203705941348003,1.0151979020977047,2.0836817226960465,-0.3918182113276461,-0.6283264753885752,-0.7114593367413599,7.605415280832972e-05,0.5035697284333808,0.09936143592519288,0.8943457319693686,-1.7600905473747455,0.840090500070197,0.3258658713466303,-1.1656472440062042
-0.1560020894236516,0.48638005278600077,-0.3520490005603037,1.1964940643885247,0.9586148993448395,0.24747330470375262,0.07020343987628008,0.4543989953078724,0.12713693823271782,1.1320247104862833,-1.4325294791481458,-0.5182165237858604,0.7908752150872849,0.5104609646216021,-0.19043877096418615,-7.221076847126568e-05,-0.9870734650985289,0.02506480441055507,-1.124863494973739,0.370584573773327,-1.069954462207304,0.8916340276655985,1.1871249296118247
0.22122904312608013,0.26417449682589345,-0.15113895698773486,0.0905275395367937,0.5599269112105745,-0.023185774202046965,-0.19081320591428713,0.7819952219150974,0.16036833177091844,-0.723356087348292,-0.2844900705199406,-0.2070845944786226,0.6074973087562782,0.09141728883697543,0.3759458731407356,6.767249512939589e-06,0.23785714975795152,-0.026288111070274633,0.2237094473471078,1.1313999122446794,0.2292665530781134,-0.11306966362847368,-0.23624811694180756
-0.15405488687119773,-0.4529217118775457,0.48599150482990094,-0.7100673081972061,-0.5716866741198914,-0.11794830995068305,0.4375791428978242,-0.4137531336688951,0.03471482951142241,-1.0618356128364455,0.20272554527888773,-0.5605742467064965,0.47528740255524055,-0.07001516587788023,-0.5924337951621436,-1.0849256518038392e-05,0.15966898974153268,-0.0013100929580693397,-0.015520923876295861,-0.3187156402933112,-0.00509245836701383,-0.4159935850475997,-0.05837856066820718
0.7284204672924508,-0.2695937278004377,-0.494278349047367,1.8019385123067289,1.9158921446630162,0.42280831236080085,-1.0547047333341137,0.5137584771544682,0.2703388889923005,-1.2238220651642102,-1.6233606604212394,0.4779717185908757,-0.26414585906911403,0.7062119635583222,0.8769078559475513,2.5094832919859075e-05,0.3189811541049757,-0.08258747592215086,1.8035077648023314,1.6643292971584853,2.1213978203460506,1.28145799362601,-1.8183974105609473
-0.44851523284153993,-0.6364860517485679,-0.13050700866376258,-0.048333865832607084,-0.26538363408763077,-0.2669812081888344,-0.01749722981047397,-0.9596467189770161,-0.3886933365906906,1.2951763933667968,-0.4819304978070546,-0.024185906133948908,-0.4197205477656068,0.09326857065426142,-1.8555041966461236,-8.349738270822174e-06,-0.1289223001731591,0.005098775394257796,-1.0173205917505754,-1.2590706337163664,-0.783212356329382,0.6735060798318743,0.6769241256327889
-1.5788423582901836,-1.2710516484503291,-1.478462987259432,1.6158865617868647,0.5993127725071121,-0.11487260476595407,-0.48861534859609945,-0.6099474156969246,-0.13646706539647507,-0.3568856334041878,-0.1678032355002203,0.5998871194380334,-0.05069403611603969,-0.20160136469209247,-0.36221489272614704,-1.531340738539434e-05,-2.756695332536588,0.028852930603455656,-1.7525572800418339,-0.09560730641463874,-1.8677480513781735,1.0489154900197144,1.223022384460537
0.09205646395975084,0.3707170726737107,-0.37133685258867016,0.020375703585011562,0.0,-0.19639248938841192,0.6081165068977016,-0.40551109903857463,-0.10516963780870806,-0.13445377237816292,-0.40880580015466056,-0.10084833484926103,0.571349860807613,0.045457517996209194,-0.9404874987808234,-2.3248464226851186e-06,0.4628026195756286,4.580172657291589e-07,-0.15754491540745155,-0.14559401512705267,-0.1653337259543364,-0.22408257304587317,0.26138182713216085
-0.921094403148571,2.4712674783325608,-0.3725749030023026,-0.3753261585075027,0.0570458387925525,0.07047355934150204,-1.2233446554421907,-1.9557455587463521,0.36358873614405124,-0.2037707447001994,-0.9618980480407524,-0.34243733943138926,1.1739197974010303,0.48380472653779183,0.20978904299007622,7.5187015685876175e-06,-1.5381291826083718,-0.027284302250094303,0.5160698344922044,-1.0637083518623873,0.6445999886937179,-1.7457785943663668,-0.6153399705815437
0.21665801466364054,-0.5059326592008944,0.15206103304898289,-1.3795614415402526,-1.0302096597699604,0.10310705113053216,0.13642440234047246,-1.7715603315728,-0.1189840013799804,0.10137613639870817,1.2863701513258834,-0.34580090572616995,-0.2359686460215163,-0.5188568132334116,0.6947155468553905,-5.928581874135445e-06,-0.11774487811615053,0.020090087553101363,-0.5244104014961913,-1.47929676269679,-0.518794036433601,0.3843775195518214,0.6368901576226998
